2140,1782.7,467.28,49.349,77.108,26.934
2140,323.37,451.37,215.58,336.84,25.592
2140,265.8,722.25,34.86,54.468,21.005
2140,1384.3,481.19,75.852,118.52,16.007
2140,1804,435,32,50,7.1058
2140,1156,555,32,50,4.9686
2141,910.22,409.16,70.017,109.4,97.362
2141,1196.7,899.08,49.349,77.108,68.334
2141,113.78,445.63,303.41,474.07,54.144
2141,388.41,485.52,282.48,441.38,45.859
2141,222.61,345.04,356.17,556.52,41.436
2141,1505.4,487.93,70.017,109.4,41.216
2141,1896.3,450.37,151.7,237.04,39.396
2141,1205,417.24,45.26,70.718,37.863
2141,22.756,563.2,182.04,284.44,32.906
2141,1224,870,64,100,26.8
2141,1329.5,513.41,45.26,70.718,20.961
2141,1548.3,510.46,49.349,77.108,16.333
2141,1441.2,680.3,75.852,118.52,16.225
2141,1167.8,556.66,34.86,54.468,9.3586
2142,0,481.28,327.68,512,100.14
2142,918.97,409.16,70.017,109.4,81.208
2142,227.56,521.48,303.41,474.07,47.137
2142,1222,898.12,45.26,70.718,44.35
2142,1566.1,165.65,481.88,752.94,43.591
2142,1184,575,32,50,42.347
2142,1205,898.12,45.26,70.718,40.222
2142,892.72,409.16,70.017,109.4,38.558
2142,1452.9,514.19,70.017,109.4,37.018
2142,1344.8,516.63,49.349,77.108,30.9
2142,1205.9,409.26,53.895,84.211,28.559
2142,480,540,128,200,25.73
2142,1496.6,724.24,70.017,109.4,15.086
2143,919.7,405.33,75.852,118.52,108.42
2143,189.63,521.48,303.41,474.07,61.766
2143,1381.1,517.05,53.895,84.211,55.576
2143,0,481.28,327.68,512,54.414
2143,480,588,128,200,42.255
2143,1501.9,119.47,546.13,853.33,40.719
2143,416,572,128,200,27.883
2143,1227.7,892.46,45.26,70.718,27.062
2143,1212.6,409.26,53.895,84.211,18.773
2143,773.69,244.62,182.04,284.44,15.955
2144,910.22,405.33,75.852,118.52,90.618
2144,0,522.24,327.68,512,66.136
2144,151.7,521.48,303.41,474.07,61.021
2144,1205.9,903.15,41.584,64.975,60.402
2144,1224,870,64,100,36.836
2144,398.22,583.11,151.7,237.04,35.414
2144,1665.3,493.9,82.747,129.29,34.578
2144,1504.7,370.94,167.18,261.22,29.576
2144,1226.1,402.53,53.895,84.211,27.48
2145,930.91,390.46,82.747,129.29,87.766
2145,44.522,434.09,356.17,556.52,62.404
2145,296.42,586.11,215.58,336.84,55.335
2145,1258.1,393.14,58.514,91.429,30.996
2145,1440.5,394.85,138.85,216.95,29.23
2145,1246.1,590.65,49.349,77.108,25.797
2145,1573.9,393.48,151.7,237.04,23.5
2145,1428.2,666.95,215.58,336.84,22.54
2145,1721.7,503.56,90.022,140.66,18.477
2146,70.621,520.83,282.48,441.38,68.605
2146,938.67,395.85,75.852,118.52,63.796
2146,0,563.2,182.04,284.44,46.145
2146,365.71,700.34,58.514,91.429,42.531
2146,1184.9,868.57,58.514,91.429,24.193
2146,1280,395.79,53.895,84.211,11.946
2147,961.94,380.12,82.747,129.29,65.681
2147,1601.8,897.83,58.514,91.429,56.553
2147,204.8,636.34,234.06,365.71,49.361
2147,24.976,693.07,199.8,312.2,44.252
2147,1562,429.56,138.85,216.95,28.741
2147,1052.6,403.65,38.102,59.535,21.958
2147,1710.1,726.42,41.584,64.975,19.55
2147,1426.3,707.66,58.514,91.429,17.247
2147,1219.4,894.32,53.895,84.211,11.717
2147,1363.4,513.41,45.26,70.718,10.502
2147,117.03,636.34,234.06,365.71,5.7522
2148,976.59,395.85,75.852,118.52,100.14
2148,86.78,794.03,138.85,216.95,78.117
2148,1800.4,458.55,90.022,140.66,41.336
2148,1005,395.85,75.852,118.52,30.44
2148,1509.1,766.32,53.895,84.211,16.201
2148,768,152,256,400,9.555
2148,1215.7,918.33,34.86,54.468,8.8361
2149,995.56,405.33,75.852,118.52,92.451
2149,1913,492.31,90.022,140.66,39.21
2149,1877.3,500.15,75.852,118.52,16.815
2149,1227.7,898.12,45.26,70.718,12.055
2149,1592,822,64,100,5.2445
2150,1003.3,400.81,82.747,129.29,85.405
2150,1448.6,543.22,199.8,312.2,50.957
2150,1221.4,899.08,49.349,77.108,34.337
2150,1239.9,868.24,49.349,77.108,27.341
2150,1643.8,550.74,53.895,84.211,20.963
2151,999.33,379.37,98.699,154.22,90.268
2151,1036.3,379.37,98.699,154.22,63.059
2151,1688,558,64,100,41.465
2151,1462,405.59,49.349,77.108,30.396
2151,1492.1,577.83,234.06,365.71,26.377
2151,819.2,168.23,234.06,365.71,19.754
2151,1342.1,539.23,34.86,54.468,9.3317
2152,999.33,379.37,98.699,154.22,92.509
2152,1036.3,391.71,98.699,154.22,40.83
2152,1210.7,903.78,45.26,70.718,23.106
2152,800,152,256,400,20.288
2152,1480.5,640,49.349,77.108,19.232
2152,1603.2,545.62,82.747,129.29,15.339
2153,1011.7,391.71,98.699,154.22,73.358
2153,974.65,391.71,98.699,154.22,64.508
2153,1670.7,666.95,215.58,336.84,56.948
2153,1212.6,894.32,53.895,84.211,30.277
2153,1954.9,783.52,82.747,129.29,29.096
2153,1185.7,880.84,53.895,84.211,25.709
2154,965.49,376.69,117.03,182.86,87.175
2154,1226.1,887.58,53.895,84.211,42.862
2154,1209.1,899.08,49.349,77.108,35.103
2154,1573.9,708.74,75.852,118.52,30.522
2154,60.235,45.176,481.88,752.94,27.64
2154,1394.4,591.52,34.86,54.468,27.53
2154,1081.2,422.7,38.102,59.535,20.72
2154,1216,120,256,400,10.814
2155,950.86,376.69,117.03,182.86,100.68
2155,720.59,104.3,303.41,474.07,39.748
2155,1114.5,417.93,38.102,59.535,26.066
2155,1623.9,762.83,82.747,129.29,25.15
2155,0,-19.692,630.15,984.62,24.278
2155,1239,366.32,45.26,70.718,15.931
2155,1264,422,64,100,9.8427
2156,896,380,128,200,92.615
2156,1227.7,405.92,45.26,70.718,83.447
2156,1200.7,908.35,41.584,64.975,46.508
2156,944,380,128,200,40.837
2156,1468.1,416.39,98.699,154.22,32.04
2157,1176.8,400.27,45.26,70.718,124.88
2157,872.3,355.56,151.7,237.04,77.395
2157,815.41,355.56,151.7,237.04,44.987
2157,1207.8,873.03,70.017,109.4,25.476
2157,1184.4,874.41,49.349,77.108,15.14
2158,1114.5,400.27,45.26,70.718,127.98
2158,667.83,33.391,356.17,556.52,70.001
2158,1125.1,375.58,53.895,84.211,44.309
2158,1170.3,-12.19,390.1,609.52,27.89
2158,1065.6,409.34,41.584,64.975,23.415
2158,1418.8,633.83,49.349,77.108,4.987
2159,1057.9,405.92,45.26,70.718,134.61
2159,623.3,33.391,356.17,556.52,68.748
2159,856,563,32,50,55.607
2159,1170.3,-12.19,390.1,609.52,28.028
2159,1015.2,365.4,70.017,109.4,27.484
2159,1076.3,395.44,34.86,54.468,24.297
2159,1224,870,64,100,16.119
2160,997.05,395.79,53.895,84.211,124.65
2160,538.95,-13.474,431.16,673.68,79.491
2160,1010.5,382.32,53.895,84.211,51.097
2160,1148.9,343.41,199.8,312.2,29.576
2160,1479.1,689.78,75.852,118.52,19.865
2161,950.45,411.58,45.26,70.718,110.4
2161,775.07,586.96,45.26,70.718,79.096
2161,585.14,-12.19,390.1,609.52,71.372
2161,786.39,598.28,45.26,70.718,55.546
2161,1173.9,368.39,199.8,312.2,30.368
2161,971.71,434.66,34.86,54.468,20.53
2161,992.81,419.74,41.584,64.975,20.425
2161,1696.9,458.97,58.514,91.429,19.66
2161,1077.9,343.58,215.58,336.84,7.3348
2162,894.46,411.76,49.349,77.108,109.9
2162,614.4,343.77,234.06,365.71,69.894
2162,986.99,379.37,98.699,154.22,38.471
2162,1215.3,424.79,90.022,140.66,35.199
2162,1772,511,32,50,30.891
2162,226.59,787.61,34.86,54.468,20.318
2162,920.04,456.12,41.584,64.975,8.2344
2163,529.66,344.28,282.48,441.38,71.613
2163,1443.5,441.06,98.699,154.22,21.112
2164,455.11,331.85,303.41,474.07,75.445
2164,1440,152,256,400,11.603
2164,1192,350,64,100,8.3979
2164,0,-19.692,630.15,984.62,4.3907
2165,368.64,358.4,327.68,512,76.478
2165,133.57,389.57,356.17,556.52,40.786
2165,1192,342,64,100,20.296
2165,222.61,300.52,356.17,556.52,19.195
2166,97.524,377.9,390.1,609.52,70.766
2166,1205,903.78,45.26,70.718,29.43
2166,701.73,170.23,41.584,64.975,20.502
2166,703.23,515.08,98.699,154.22,15.223
2167,1209.1,899.08,49.349,77.108,79.712
2167,1185.7,778.11,107.79,168.42,33.658
2167,60,935,32,50,33.412
2167,1044.8,419.74,41.584,64.975,25.847
2167,583.9,421.58,34.86,54.468,13.065
2167,1208,334,64,100,10.912
2167,84,223,32,50,5.8888
2168,1211.1,908.35,41.584,64.975,59.539
2168,967.74,346.02,90.022,140.66,38.268
2168,1204.1,320,75.852,118.52,25.218
2168,1388,615,32,50,12.496
2169,458.11,451.37,215.58,336.84,26.303
2169,1213.6,320,75.852,118.52,16.574
2169,1248,887,32,50,7.4624
2169,936.85,421.58,34.86,54.468,3.2932
2170,270.07,391.03,90.022,140.66,59.791
2170,892.72,400.41,70.017,109.4,30.211
2170,1189.5,866.26,82.747,129.29,26.646
2170,996,447,32,50,12.538
2171,1720.3,-10.24,327.68,512,46.323
2171,883.97,400.41,70.017,109.4,45.167
2171,1755.4,488.23,58.514,91.429,37.201
2171,294.19,858.52,45.26,70.718,32.725
2171,699.32,343.41,199.8,312.2,23.486
2171,1211.1,903.15,41.584,64.975,21.222
2171,619.79,397.47,215.58,336.84,14.714
2171,1223.1,329.48,75.852,118.52,11.844
2172,891.26,405.33,75.852,118.52,50.381
2172,93.091,400.81,82.747,129.29,41.502
2172,1241.2,318.06,82.747,129.29,21.458
2172,724.29,393.37,199.8,312.2,15.875
2172,1967,498.9,38.102,59.535,9.8078
2173,900.74,405.33,75.852,118.52,45.826
2173,1608,495,32,50,22.558
2173,1249.1,312.26,90.022,140.66,19.165
2173,1210.2,855.92,82.747,129.29,11.876
2174,899.88,400.81,82.747,129.29,41.412
2174,431.16,256,431.16,673.68,22.236
2174,0,-10.24,327.68,512,4.4982
2175,877.71,391.03,90.022,140.66,49.401
2175,1010.5,360.42,107.79,168.42,29.416
2175,1316.6,377.9,390.1,609.52,29.064
2175,157.54,-19.692,630.15,984.62,16.959
2176,1205,903.78,45.26,70.718,65.193
2176,994.74,362.06,117.03,182.86,42.775
2176,1221.4,892.92,49.349,77.108,31.381
2176,146.29,377.9,390.1,609.52,28.661
2176,883.97,409.16,70.017,109.4,16.252
2177,1202.9,899.08,49.349,77.108,37.523
2177,863.61,404.05,98.699,154.22,36.093
2177,980.11,362.06,117.03,182.86,33.664
2177,180.71,286.12,481.88,752.94,20.136
2177,1221.5,890.51,58.514,91.429,17.181
2178,821.89,387.37,107.79,168.42,52.593
2178,971.93,342.78,138.85,216.95,43.309
2178,1233.3,898.12,45.26,70.718,36.886
2178,1210.7,903.78,45.26,70.718,29.222
2178,447.7,456.04,38.102,59.535,8.7779
2179,1205,903.78,45.26,70.718,62.244
2179,808.42,387.37,107.79,168.42,51.857
2179,960,364,128,200,43.797
2179,1728,555,32,50,30.344
2179,1223.1,860.44,75.852,118.52,25.644
2179,379.05,456.84,45.26,70.718,19.841
2179,728,607,32,50,11.055
2179,1293.5,309.89,431.16,673.68,9.6776
2180,794.95,387.37,107.79,168.42,52.542
2180,1762.2,560.82,38.102,59.535,40.213
2180,1189.5,855.92,82.747,129.29,39.176
2180,692.83,617.67,34.86,54.468,34.11
2180,261.95,456.04,38.102,59.535,30.831
2180,294.19,462.5,45.26,70.718,26.552
2180,348,487,32,50,22.658
2180,280.69,450.92,41.584,64.975,20.578
2180,936.23,376.69,117.03,182.86,17.448
2181,1895.6,579.87,38.102,59.535,41.307
2181,794.95,387.37,107.79,168.42,41.01
2181,174.3,469.51,34.86,54.468,33.647
2181,629.03,627.2,58.514,91.429,30.272
2181,928.91,451.66,58.514,91.429,26.338
2181,1803.7,575.68,41.584,64.975,18.192
2181,1384.3,734.81,151.7,237.04,15.145
2181,765.19,424.79,90.022,140.66,14.156
2182,752,380,128,200,63.924
2182,1555,521.48,303.41,474.07,44.228
2182,1860.9,596.47,41.584,64.975,43.226
2182,921.6,451.66,58.514,91.429,19.188
2182,1963.1,598.28,45.26,70.718,18.055
2182,1224,491,32,50,8.0343
2183,752,380,128,200,49.994
2183,676.88,377.49,138.85,216.95,35.373
2183,1280,268,128,200,29.665
2183,912,454,64,100,25.849
2183,1095.4,513.19,38.102,59.535,23.424
2183,1589,556.14,282.48,441.38,18.09
2183,1929.2,615.25,45.26,70.718,6.4192
2184,663.7,374.52,151.7,237.04,34.348
2184,912,462,64,100,30.129
2184,1301.9,274.29,117.03,182.86,11.662
2184,1220,923,32,50,6.8463
2185,1301.7,256,138.85,216.95,31.028
2185,536.38,-12.19,390.1,609.52,30.409
2185,910.22,461.68,70.017,109.4,27.174
2185,1216,862,64,100,24.365
2185,1866,699.73,182.04,284.44,22.774
2185,998.01,19.492,41.584,64.975,12.921
2185,1168,507,32,50,10.699
2186,1216.4,903.78,45.26,70.718,56.53
2186,919.22,517.95,38.102,59.535,38.849
2186,1001.4,4.2431,45.26,70.718,18.982
2186,1024,120.92,34.86,54.468,15.571
2186,1228.8,868.57,58.514,91.429,15.433
2186,673.68,441.26,107.79,168.42,10.696
2187,832,280,256,400,55.048
2187,656,428,128,200,27.861
2187,1327.4,241.78,151.7,237.04,27.334
2187,987.61,-1.2995,41.584,64.975,25.21
2187,315.08,818.64,90.022,140.66,7.5455
2188,832,280,256,400,57.174
2188,682.67,393.48,151.7,237.04,40.708
2188,1327.4,222.81,151.7,237.04,26.068
2188,588.26,543.59,34.86,54.468,18.798
2189,812.14,273.66,282.48,441.38,51.972
2189,644.74,393.48,151.7,237.04,51.187
2189,227.56,886.95,82.747,129.29,31.678
2189,1346.4,222.81,151.7,237.04,28.178
2189,1209.7,541.77,38.102,59.535,17.842
2189,1216.4,898.12,45.26,70.718,15.452
2190,832,312,256,400,63.898
2190,644.74,393.48,151.7,237.04,46.102
2190,1211.1,908.35,41.584,64.975,30.515
2190,1227.6,886.75,49.349,77.108,16.748
2191,812.14,273.66,282.48,441.38,57.784
2191,599.41,368.39,199.8,312.2,53.642
2191,0,812,128,200,33.918
2191,344,438,64,100,14.165
2191,146.29,224.65,167.18,261.22,13.478
2191,1403.1,430.3,34.86,54.468,10.229
2191,303.41,424.3,75.852,118.52,5.752
2191,356,407,32,50,4.8121
2191,1242.3,424.93,41.584,64.975,4.604
2192,625.78,393.48,151.7,237.04,49.285
2192,796.44,256,303.41,474.07,45.096
2192,1384.3,222.81,151.7,237.04,25.882
2192,379.26,260.74,151.7,237.04,21.578
2192,1735.6,256,138.85,216.95,20.382
2192,0,-5.6889,182.04,284.44,16.889
2192,1209.1,899.08,49.349,77.108,15.881
2193,1744,268,128,200,29.839
2193,916,575,32,50,26.982
2193,626.94,245.55,167.18,261.22,16.476
2193,1233.3,422.9,45.26,70.718,7.7791
2194,161.19,898.37,75.852,118.52,37.385
2194,1120,438,64,100,24.602
2194,815.73,533.69,138.85,216.95,23.677
2194,20.898,-5.2245,167.18,261.22,10.972
2194,646.74,-13.474,431.16,673.68,2.7083
2195,1184,236,128,200,37.393
2195,1228.8,274.29,117.03,182.86,25.125
2195,217.87,482.59,34.86,54.468,21.214
2195,1776,268,128,200,19.773
2195,692.15,139.85,75.852,118.52,11.405
2195,562.64,87.209,90.022,140.66,8.3222
2196,478.21,476.91,41.584,64.975,43.966
2196,1254.9,443.37,34.86,54.468,26.618
2196,1520,236,128,200,22.963
2196,871.59,175.03,38.102,59.535,12.376
2196,732.05,181.92,34.86,54.468,9.5074
2197,619.79,316.63,215.58,336.84,53.414
2197,788,643,32,50,25.008
2197,1857.1,221.29,138.85,216.95,21.299
2197,549.46,368.39,199.8,312.2,16.331
2197,1603.5,452.09,34.86,54.468,12.781
2197,1776,204,128,200,6.0892
2197,1958,301.01,90.022,140.66,4.9867
2198,574.44,343.41,199.8,312.2,56.181
2198,875.95,441.06,98.699,154.22,28.359
2198,1904,-4,128,200,26.651
2199,1405.8,464.27,138.85,216.95,67.856
2199,565.89,316.63,215.58,336.84,59.324
2199,875.95,441.06,98.699,154.22,28.72
2199,1393.1,419.74,41.584,64.975,16.002
2199,1414.5,351.26,38.102,59.535,15.257
2199,1987.4,106.11,53.895,84.211,15.136
2199,1424.1,365.54,38.102,59.535,11.578
2200,555.89,314.51,234.06,365.71,61.981
2200,497.37,402.29,234.06,365.71,28.289
2200,741.52,203.03,282.48,441.38,26.351
2200,1882.4,669.96,34.86,54.468,5.0349
2200,1486.7,399.42,49.349,77.108,3.2793
2201,1624.3,273.66,282.48,441.38,47.528
2201,568.89,381.16,182.04,284.44,37.714
2201,832,248,256,400,30.288
2201,336.84,239.16,107.79,168.42,5.4755
2202,1751.9,478.07,98.699,154.22,67.055
2202,315.08,-19.692,630.15,984.62,39.421
2202,1808.9,591.27,41.584,64.975,26.027
2202,877.71,435.2,117.03,182.86,25.147
2203,1592.9,256,303.41,474.07,83.728
2203,538.95,343.58,215.58,336.84,45.039
2203,708.92,-19.692,630.15,984.62,44.344
2203,1542.7,402.53,53.895,84.211,9.2365
2204,555.89,314.51,234.06,365.71,49.425
2204,708.92,-19.692,630.15,984.62,49.003
2204,497.37,402.29,234.06,365.71,44.852
2204,1704.9,606.86,41.584,64.975,44.175
2204,1557.9,400.46,58.514,91.429,3.7295
2205,1721.2,617.67,34.86,54.468,58.619
2205,315.08,-19.692,630.15,984.62,52.772
2205,1585.4,601.66,41.584,64.975,47.776
2205,708.92,-19.692,630.15,984.62,39.869
2205,1462.9,-12.19,390.1,609.52,9.6709
2206,1479.1,403.91,182.04,284.44,58.457
2206,485.05,424.42,215.58,336.84,46.731
2206,555.89,314.51,234.06,365.71,44.39
2206,708.92,-19.692,630.15,984.62,44.218
2206,323.87,322.68,38.102,59.535,1.2771
2207,1289.5,293.93,303.41,474.07,54.545
2207,1576,627,32,50,46.82
2207,485.05,424.42,215.58,336.84,45.92
2207,538.95,343.58,215.58,336.84,40.699
2207,708.92,-19.692,630.15,984.62,38.968
2207,1584,390,64,100,6.8468
2208,1271.2,308.97,282.48,441.38,86.95
2208,549.46,393.37,199.8,312.2,52.371
2208,499.51,443.32,199.8,312.2,31.867
2208,864,248,256,400,6.6107
2209,1137.8,293.93,303.41,474.07,76.197
2209,497.37,402.29,234.06,365.71,61.746
2209,1584,398,64,100,22.605
2210,497.37,402.29,234.06,365.71,56.163
2210,1099.9,293.93,303.41,474.07,54.199
2210,750.93,119.47,546.13,853.33,46.403
2210,1228.8,235.52,327.68,512,45.362
2210,1584,398,64,100,12.227
2211,1172.2,562.53,107.79,168.42,68.5
2211,497.37,402.29,234.06,365.71,55.334
2211,1153.9,622.46,41.584,64.975,29.519
2211,1372,371,32,50,17.401
2211,1306.9,428.55,45.26,70.718,2.5131
2212,960,312,256,400,66.671
2212,468.11,402.29,234.06,365.71,49.315
2212,526.63,343.77,234.06,365.71,44.126
2213,847.45,273.66,282.48,441.38,94.689
2213,468.11,402.29,234.06,365.71,49.584
2213,526.63,343.77,234.06,365.71,46.972
2214,778.24,194.56,327.68,512,57.815
2214,497.37,402.29,234.06,365.71,56.644
2214,592.84,309.89,431.16,673.68,38.969
2214,1586,441.75,38.102,59.535,19.922
2214,128,607,32,50,4.2469
2215,760.69,314.51,234.06,365.71,76.697
2215,864,312,256,400,61.817
2215,468.11,402.29,234.06,365.71,52.447
2215,526.63,343.77,234.06,365.71,37.878
2215,1564,451,32,50,34.841
2215,1594.5,407.77,58.514,91.429,9.1788
2216,736,312,256,400,82.596
2216,568.89,293.93,303.41,474.07,52.993
2216,1953.2,519.11,75.852,118.52,38.026
2216,468.11,402.29,234.06,365.71,36.576
2216,1584,398,64,100,9.1647
2217,592.84,343.58,215.58,336.84,94.527
2217,708.92,-19.692,630.15,984.62,34.256
2217,1576,398,64,100,13.567
2218,455.11,293.93,303.41,474.07,89.356
2218,1652,559,32,50,39.121
2218,630.15,-19.692,630.15,984.62,31.723
2218,1442,433.63,167.18,261.22,24.213
2218,1629.3,649.19,45.26,70.718,18.995
2219,579.54,639.46,34.86,54.468,88.07
2219,523.38,381.16,182.04,284.44,53.904
2219,459.76,412.73,167.18,261.22,50.205
2219,131.66,786.29,117.03,182.86,23.904
2219,1648.4,443.32,199.8,312.2,23.139
2219,52.513,811.76,70.017,109.4,8.9322
2220,562.11,635.1,34.86,54.468,100.01
2220,364.47,794.03,138.85,216.95,71.484
2220,312.41,794.03,138.85,216.95,43.96
2220,423.89,632.26,38.102,59.535,42.314
2220,1187.8,481.28,327.68,512,28.684
2220,899.66,597.94,58.514,91.429,26.162
2220,409.6,381.16,182.04,284.44,13.853
2221,151.7,772.74,151.7,237.04,31.22
2221,299.96,886.95,82.747,129.29,20.041
2221,828.95,231.62,390.1,609.52,19.217
2221,402.29,115.2,58.514,91.429,9.2163
2222,315.08,-19.692,630.15,984.62,43.196
2222,596.4,874.9,90.022,140.66,31.319
2223,680.23,458.97,58.514,91.429,26.784
2223,1518.3,450.21,282.48,441.38,22.837
2223,781.1,275.05,38.102,59.535,19.999
2223,824,270,64,100,18.811
2223,74.927,468.29,199.8,312.2,17.658
2223,1271.6,739.87,90.022,140.66,16.855
2223,727.9,436.43,49.349,77.108,15.684
2223,1009.4,69.486,117.03,182.86,13.77
2224,1609.1,717.36,90.022,140.66,49.619
2224,892.72,452.92,70.017,109.4,40.604
2224,1521.4,698.51,117.03,182.86,34.097
2224,953.98,365.4,70.017,109.4,31.935
2224,1222,898.12,45.26,70.718,29.387
2224,1064,527,32,50,11.858
2224,1654.2,724.24,70.017,109.4,6.076
2225,1200,382,64,100,50.773
2225,819.2,440.32,327.68,512,43.578
2225,1222,898.12,45.26,70.718,38.113
2225,1205,903.78,45.26,70.718,35.869
2225,1355.2,918.33,34.86,54.468,25.672
2225,1356.6,496.68,70.017,109.4,20.813
2225,1576.4,50.526,107.79,168.42,13.339
2225,1507.9,841.14,90.022,140.66,10.038
2226,489.74,434.09,356.17,556.52,55.892
2226,1102.8,-19.692,630.15,984.62,40.566
2226,1433.6,119.47,546.13,853.33,29.462
2226,1931,54.857,117.03,182.86,21.09
2227,835.37,586.11,215.58,336.84,76.129
2227,1501.9,119.47,546.13,853.33,72.289
2227,967.11,469.33,151.7,237.04,47.359
2227,588.26,639.46,34.86,54.468,23.047
2227,204.8,481.28,327.68,512,18.644
2228,640,508,128,200,62.858
2228,1792,344,256,400,44.165
2228,291.95,665.6,34.86,54.468,43.421
2228,129.54,288.39,49.349,77.108,40.625
2228,146.29,874.9,90.022,140.66,34.439
2228,555.39,464.27,138.85,216.95,29.346
2228,87.771,830.17,117.03,182.86,27.192
2228,1488,447,32,50,22.644
2228,523.38,563.2,182.04,284.44,20.268
2228,1905.1,322.68,38.102,59.535,16
2228,1591.5,417.93,49.349,77.108,9.689
2228,236.31,874.9,90.022,140.66,6.804
2229,288,600,256,400,86.838
2229,708.92,-19.692,630.15,984.62,41.012
2229,524.49,393.37,199.8,312.2,30.067
2229,402.29,173.71,58.514,91.429,8.7247
2229,1455.8,516.63,49.349,77.108,6.7785
2229,1591.5,417.93,49.349,77.108,2.5167
2230,400.7,434.09,356.17,556.52,101.39
2230,0,476,128,200,29.902
2230,630.15,181.61,70.017,109.4,27.037
2230,614.4,286.5,34.86,54.468,19.256
2230,618.56,393.75,41.584,64.975,16.194
2230,1587.2,407.77,58.514,91.429,4.863
2231,655.36,481.28,327.68,512,110.67
2231,696.32,153.6,327.68,512,27.808
2231,1591.5,417.93,49.349,77.108,6.8495
2232,832,176,512,800,120.93
2232,468.11,402.29,234.06,365.71,52.118
2232,526.63,343.77,234.06,365.71,39.496
2232,662.59,225.88,481.88,752.94,38.169
2232,1455.8,522.8,49.349,77.108,13.304
2233,1024,176,512,800,95.393
2233,468.11,402.29,234.06,365.71,51.331
2233,526.63,343.77,234.06,365.71,39.792
2233,708.92,-19.692,630.15,984.62,23.837
2234,1204.7,225.88,481.88,752.94,84.056
2234,497.37,402.29,234.06,365.71,59.458
2234,1458.4,162.91,82.747,129.29,36.01
2235,1445.6,225.88,481.88,752.94,71.191
2235,468.11,402.29,234.06,365.71,55.998
2235,526.63,343.77,234.06,365.71,41.548
2235,928,280,256,400,22.221
2235,1696.3,173.25,82.747,129.29,13.763
2236,1657.9,377.9,390.1,609.52,91.211
2236,468.11,402.29,234.06,365.71,53.168
2236,526.63,343.77,234.06,365.71,40.446
2236,787.69,-19.692,630.15,984.62,37.392
2236,1861.8,152.57,82.747,129.29,14.338
2236,1455.8,522.8,49.349,77.108,14.032
2236,1488.8,557.47,53.895,84.211,12.733
2236,1589.9,416,53.895,84.211,5.9698
2237,468.11,402.29,234.06,365.71,55.258
2237,1924.6,823.52,98.699,154.22,41.881
2237,526.63,343.77,234.06,365.71,39.473
2237,787.69,-19.692,630.15,984.62,36.789
2237,1930.8,775.71,49.349,77.108,22.015
2237,1984,783,32,50,10.586
2237,2008.8,783.25,34.86,54.468,7.9446
2238,497.37,402.29,234.06,365.71,60.2
2238,896,280,256,400,30.706
2238,128,607,32,50,15.959
2239,549.46,393.37,199.8,312.2,55.048
2239,499.51,443.32,199.8,312.2,27.945
2240,524.49,393.37,199.8,312.2,54.015
2240,1597.7,424.1,49.349,77.108,20.091
2240,1568.7,447.73,34.86,54.468,11.296
